2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,17, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,18, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,19, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,20, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,21, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,22, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,23, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,24, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,25, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,26, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,27, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,28, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,29, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,30, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,31, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,32, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,33, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,34, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,35, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,38, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,39, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,40, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,41, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,17, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,18, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,19, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,20, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,21, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,22, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,23, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,24, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,25, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,26, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,27, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,28, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,29, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,30, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,31, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,32, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,33, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,34, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,35, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,38, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,17, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,18, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,19, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,20, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,21, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,22, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,23, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,24, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,25, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,26, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,27, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,28, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,29, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,30, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,31, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,32, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,33, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,34, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,35, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,38, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,39, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,40, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,41, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,42, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,43, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,44, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,45, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,17, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,18, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,19, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,20, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,21, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,22, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,23, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,24, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,25, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,26, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,27, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,28, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,29, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,30, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,31, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,32, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,33, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,34, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,35, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,38, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,39, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,40, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,41, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,42, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,43, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,44, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,45, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,17, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,18, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,19, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,20, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,21, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,22, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,23, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,24, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,25, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,26, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,27, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,28, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,29, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,30, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,31, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,32, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,33, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,34, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,35, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,36, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,37, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,38, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,39, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,40, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,1 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,13, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,14, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,15, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,16, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,2, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,3, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,4, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,5, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,6, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,7, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,8, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,9, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,10, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,11, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,12, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,3 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
2,4 , C,,,,,,,1, 	(19-MAY-2025 10:06:03)	 (Not Inserted)
