

<<START>>,<<FMS_GTA_SG_INV_MST>>,, 	(02-SEP-2025 11:42:45)
 
COMPANY_CD, COUNTERPARTY_CD, AGMT_NO, AGMT_REV, CONT_NO, CONT_REV, CONTRACT_TYPE, TRANS_BU_UNIT, BU_UNIT, FREQ, PERIOD_START_DT, PERIOD_END_DT, INVOICE_TYPE, INVOICE_SEQ, INV_NO ,TIMESTAMP,
2,4,1,0,38,0,C,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00,TC,1,UPG2A24109018623-624, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,1,08/04/2025 00:00:00,15/04/2025 00:00:00,TC,1,UPG2A25109000470, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,1,08/04/2025 00:00:00,15/04/2025 00:00:00,TC,2,UPG2A25109000471, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,2,16/04/2025 00:00:00,30/04/2025 00:00:00,TC,3,UPG2A25109002321, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,2,16/04/2025 00:00:00,30/04/2025 00:00:00,TC,4,UPG2A25109002322, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,2,16/04/2025 00:00:00,30/04/2025 00:00:00,TC,5,UPG2A25109002324, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,2,16/04/2025 00:00:00,30/04/2025 00:00:00,TC,6,UPG2A25109002325, 	(02-SEP-2025 11:42:45)
2,4,1,0,17,0,C,1,1,2,16/04/2025 00:00:00,30/04/2025 00:00:00,TC,7,UPG2A25109002326, 	(02-SEP-2025 11:42:45)
2,4,1,0,114,0,C,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,TC,1,UPG2A23109012015, 	(02-SEP-2025 11:42:45)
2,4,1,0,126,0,C,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,TC,2,UPG2A23109007666, 	(02-SEP-2025 11:42:45)
2,4,1,0,126,0,C,1,1,2,16/09/2023 00:00:00,30/09/2023 00:00:00,TC,3,UPG2A23109008220, 	(02-SEP-2025 11:42:45)
2,4,1,0,101,0,C,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,IC,4,UPG2A23109011996, 	(02-SEP-2025 11:42:45)
2,4,1,0,101,0,C,1,1,1,01/12/2023 00:00:00,15/12/2023 00:00:00,TC,5,UPG2A23109012053, 	(02-SEP-2025 11:42:45)
2,4,1,0,101,0,C,1,1,2,16/12/2023 00:00:00,31/12/2023 00:00:00,TC,6,UPG2A23109012505, 	(02-SEP-2025 11:42:45)
2,4,1,0,124,0,C,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,TC,7,UPG2A23109007477, 	(02-SEP-2025 11:42:45)
2,4,1,0,124,0,C,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,IC,8,UPG2A23109007478, 	(02-SEP-2025 11:42:45)
2,4,1,0,124,0,C,1,1,2,16/09/2023 00:00:00,30/09/2023 00:00:00,TC,9,UPG2A23109007989, 	(02-SEP-2025 11:42:45)
2,4,1,0,36,0,C,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00,TC,2,UPG2A24109018497-498, 	(02-SEP-2025 11:42:45)
2,4,1,0,56,0,C,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,TC,3,UPG2A24109003360, 	(02-SEP-2025 11:42:45)
2,4,1,0,56,0,C,1,1,2,16/06/2024 00:00:00,30/06/2024 00:00:00,TC,4,UPG2A24109003947, 	(02-SEP-2025 11:42:45)
2,4,1,0,54,0,C,1,1,1,01/07/2024 00:00:00,15/07/2024 00:00:00,TC,5,UPG2A24109004800, 	(02-SEP-2025 11:42:45)
2,4,1,0,54,0,C,1,1,2,16/07/2024 00:00:00,31/07/2024 00:00:00,TC,6,UPG2A24109005824, 	(02-SEP-2025 11:42:45)
2,4,1,0,129,0,C,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,TC,10,UPG2A23109007702, 	(02-SEP-2025 11:42:45)
2,4,1,0,129,0,C,1,1,2,16/09/2023 00:00:00,30/09/2023 00:00:00,TC,11,UPG2A23109008151, 	(02-SEP-2025 11:42:45)
2,4,1,0,35,0,C,1,1,1,01/01/2025 00:00:00,15/01/2025 00:00:00,TC,7,UPG2A24109018759-760, 	(02-SEP-2025 11:42:45)
2,4,1,0,102,0,C,1,1,1,01/09/2023 00:00:00,15/09/2023 00:00:00,TC,12,UPG2A23109007901, 	(02-SEP-2025 11:42:45)
2,4,1,0,68,0,C,1,1,2,16/03/2024 00:00:00,31/03/2024 00:00:00,TC,13,UPG2A23109017516, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,1,01/04/2024 00:00:00,15/04/2024 00:00:00,TC,8,UPG2A24109000240, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,2,16/04/2024 00:00:00,30/04/2024 00:00:00,TC,9,UPG2A24109000769, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,1,01/05/2024 00:00:00,15/05/2024 00:00:00,TC,10,UPG2A24109001822, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,2,16/05/2024 00:00:00,31/05/2024 00:00:00,TC,11,UPG2A24109002384, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,1,01/06/2024 00:00:00,15/06/2024 00:00:00,TC,12,UPG2A24109003164, 	(02-SEP-2025 11:42:45)
2,4,1,0,25,0,C,1,1,2,16/06/2024 00:00:00,30/06/2024 00:00:00,TC,13,UPG2A24109004249, 	(02-SEP-2025 11:42:45)
